n_windows,n_pos,pos_rate,roc_auc,pr_auc,n_calib,win_seconds,resolvable@fa1,recall@fa1,precision@fa1,fpr@fa1,thr@fa1,fa_per_hour@fa1,recall[dos]@fa1,recall[fuzzing]@fa1,recall[spoofing]@fa1,recall[timing]@fa1,event_recall@fa1,event_recall[timing]@fa1,event_recall[spoofing]@fa1,event_recall[dos]@fa1,event_recall[fuzzing]@fa1,resolvable@fa10,recall@fa10,precision@fa10,fpr@fa10,thr@fa10,fa_per_hour@fa10,recall[dos]@fa10,recall[fuzzing]@fa10,recall[spoofing]@fa10,recall[timing]@fa10,event_recall@fa10,event_recall[timing]@fa10,event_recall[spoofing]@fa10,event_recall[dos]@fa10,event_recall[fuzzing]@fa10,resolvable@fa100,recall@fa100,precision@fa100,fpr@fa100,thr@fa100,fa_per_hour@fa100,recall[dos]@fa100,recall[fuzzing]@fa100,recall[spoofing]@fa100,recall[timing]@fa100,event_recall@fa100,event_recall[timing]@fa100,event_recall[spoofing]@fa100,event_recall[dos]@fa100,event_recall[fuzzing]@fa100,resolvable@fpr0.001,recall@fpr0.001,precision@fpr0.001,fpr@fpr0.001,thr@fpr0.001,fa_per_hour@fpr0.001,recall[dos]@fpr0.001,recall[fuzzing]@fpr0.001,recall[spoofing]@fpr0.001,recall[timing]@fpr0.001,event_recall@fpr0.001,event_recall[timing]@fpr0.001,event_recall[spoofing]@fpr0.001,event_recall[dos]@fpr0.001,event_recall[fuzzing]@fpr0.001,resolvable@fpr0.01,recall@fpr0.01,precision@fpr0.01,fpr@fpr0.01,thr@fpr0.01,fa_per_hour@fpr0.01,recall[dos]@fpr0.01,recall[fuzzing]@fpr0.01,recall[spoofing]@fpr0.01,recall[timing]@fpr0.01,event_recall@fpr0.01,event_recall[timing]@fpr0.01,event_recall[spoofing]@fpr0.01,event_recall[dos]@fpr0.01,event_recall[fuzzing]@fpr0.01,protocol,fold,test_domain,feature_set,model,scope,fit_s,score_s,n_train,n_train_pos,dim
62883,13793,0.2193438608208895,0.9999968911459646,0.9999888558266096,49115,0.0396655748823414,False,0.9964474733560502,0.9997090485888857,8.148299042574862e-05,0.6253027857338668,7.395298477403013,1.0,0.9980525803310614,0.9917075009423294,0.9973653704289176,1.0,1.0,1.0,1.0,1.0,True,0.9977524831436236,0.9989837398373984,0.0002851904664901,0.410735956554743,25.883544670910545,1.0,1.0,0.9935921598190728,0.998524607440194,1.0,1.0,1.0,1.0,1.0,True,1.0,0.9943050749711648,0.0016092890609085,0.0937176697746522,146.0571449287095,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,1.0,0.9947353238136448,0.0014870645752699,0.1009697406039626,134.964197212605,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,1.0,0.964612909993706,0.0103075982888572,0.0092206148060721,935.5052573914812,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,in_domain,0,CTT_Forester,FS-B,RandomForest,fleet,39.19,0.74,112043,13814,40
62883,13793,0.2193438608208895,0.9999946492265224,0.9999806616980697,49115,0.0396655748823414,False,0.9809323569926774,0.9998522021874076,4.074149521287431e-05,0.7420142285034826,3.6976492387015054,1.0,0.9892891918208374,0.9894459102902374,0.9763937190431026,1.0,1.0,1.0,1.0,1.0,True,0.9970274777060828,0.9990555757355613,0.0002648197188836,0.4762085111748723,24.03472005155979,1.0,0.9980525803310614,0.9950998869204674,0.9972599852460744,1.0,1.0,1.0,1.0,1.0,True,0.999854998912492,0.9949498593175096,0.0014259523324506,0.1151399677891423,129.41772335455275,1.0,1.0,1.0,0.9997892296343134,1.0,1.0,1.0,1.0,1.0,True,0.999854998912492,0.995237064299632,0.0013444693420248,0.1245379950761821,122.02242487714972,1.0,1.0,1.0,0.9997892296343134,1.0,1.0,1.0,1.0,1.0,True,1.0,0.9664377802690582,0.0097575881034833,0.0159601433087019,885.5869926690108,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,in_domain,0,CTT_Forester,FS-B,ExtraTrees,fleet,23.04,1.09,112043,13814,40
62883,13793,0.2193438608208895,0.9999978348788522,0.9999922629677344,49115,0.0396655748823414,False,0.9968824766185748,0.9997091755125782,8.148299042574862e-05,0.8857392993880511,7.395298477403013,1.0,1.0,0.990953637391632,0.9979976815259776,1.0,1.0,1.0,1.0,1.0,True,0.9985499891249184,0.9989845506636686,0.0002851904664901,0.251665122708723,25.883544670910545,1.0,1.0,0.9950998869204674,0.999262303720097,1.0,1.0,1.0,1.0,1.0,True,0.999927499456246,0.9955966216703964,0.0012426156039926,0.003012359962309,112.77830178039596,1.0,1.0,1.0,0.9998946148171568,1.0,1.0,1.0,1.0,1.0,True,0.999854998912492,0.995740072202166,0.0012018741087797,0.003588142802927,109.08065254169443,1.0,1.0,1.0,0.9997892296343134,1.0,1.0,1.0,1.0,1.0,True,1.0,0.9730511463844798,0.0077816255856589,0.0003322962531951,706.2510045919878,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,in_domain,0,CTT_Forester,FS-B,HistGB,fleet,20.43,1.47,112043,13814,40
62883,13793,0.2193438608208895,0.9999967227804728,0.9999882351107562,49115,0.0396655748823414,False,0.9973174798810992,0.9995640168580148,0.0001222244856386,0.4289062321186066,11.09294771610452,1.0,1.0,0.99434602336977,0.9976815259774476,1.0,1.0,1.0,1.0,1.0,True,0.9984049880374104,0.999129362257854,0.0002444489712772,0.1406687647104263,22.18589543220904,1.0,1.0,0.9962306822465132,0.9987353778058804,1.0,1.0,1.0,1.0,1.0,True,0.999854998912492,0.995380728978708,0.0013037278468119,0.0012342857662588,118.32477563844822,1.0,1.0,0.9996230682246512,0.9998946148171568,1.0,1.0,1.0,1.0,1.0,True,0.999854998912492,0.9958119719835368,0.0011815033611733,0.0015884747263044,107.23182792234368,1.0,1.0,0.9996230682246512,0.9998946148171568,1.0,1.0,1.0,1.0,1.0,True,1.0,0.9728452532091972,0.0078427378284783,0.000114625057904,711.7974784500401,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,in_domain,0,CTT_Forester,FS-B,XGBoost,fleet,17.8,0.5,112043,13814,40
62883,13793,0.2193438608208895,0.9999981435489204,0.9999933530441836,49115,0.0396655748823414,False,0.9974624809686072,0.9995640802092416,0.0001222244856386,0.503221070657307,11.09294771610452,1.0,1.0,0.992084432717678,0.998524607440194,1.0,1.0,1.0,1.0,1.0,True,0.9990574929311968,0.9987678480829164,0.0003463027093094,0.0290143798785675,31.43001852896281,1.0,1.0,0.9973614775725592,0.9993676889029404,1.0,1.0,1.0,1.0,1.0,True,1.0,0.9948070681572304,0.0014666938276634,0.0003588094753068,133.11537259325425,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,1.0,0.995453233256351,0.0012833570992055,0.0004549617206306,116.47595101909748,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,1.0,0.9686775756724488,0.0090853534324709,2.653490933514058e-05,824.5757802304358,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,in_domain,0,CTT_Forester,FS-B,LightGBM,fleet,33.95,1.58,112043,13814,40
62883,13793,0.2193438608208895,0.999997579376834,0.999991316187854,49115,0.0396655748823414,False,0.9968099760748206,0.99970915436632,8.148299042574862e-05,0.4334619540308028,7.395298477403013,1.0,1.0,0.9935921598190728,0.9971546000632312,1.0,1.0,1.0,1.0,1.0,True,0.9985499891249184,0.9993469743143232,0.0001833367284579,0.1584893408718032,16.63942157415678,1.0,1.0,0.997738409347908,0.998524607440194,1.0,1.0,1.0,1.0,1.0,True,1.0,0.9943767572633552,0.001588918313302,0.0050890885179267,144.20832030935875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,0.999927499456246,0.9949502236329534,0.0014259523324506,0.0086829898441556,129.41772335455275,1.0,1.0,1.0,0.9998946148171568,1.0,1.0,1.0,1.0,1.0,True,1.0,0.9675903191862504,0.0094112853941739,0.0001778969723586,854.156974140048,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,in_domain,0,CTT_Forester,FS-B,CatBoost,fleet,18.63,0.06,112043,13814,40
62883,13793,0.2193438608208895,0.9994941488339428,0.9993345183287696,49115,0.0396655748823414,False,0.9754223156673676,0.9997770676971092,6.111224281931147e-05,0.9857117533683778,5.54647385805226,1.0,0.994157740993184,0.9690915944214096,0.9735483191063335,1.0,1.0,1.0,1.0,1.0,True,0.9872399042992822,0.9992661627650988,0.0002037074760643,0.5709224343299866,18.488246193507536,1.0,0.9951314508276532,0.9928382962683754,0.9839814522078196,1.0,1.0,1.0,1.0,1.0,True,0.9952874646559848,0.9962987154365338,0.0010389081279282,0.0110233128070831,94.2900555868884,1.0,1.0,0.9996230682246512,0.9932553482980292,1.0,1.0,1.0,1.0,1.0,True,0.9952149641122308,0.9963707628656456,0.0010185373803218,0.0117853377014398,92.44123096753768,1.0,1.0,0.9996230682246512,0.993149963115186,1.0,1.0,1.0,1.0,1.0,True,0.9976799825998696,0.967449381327334,0.0094316561417804,0.0015728201251477,856.0057987593988,1.0,1.0,1.0,0.9966276741490148,1.0,1.0,1.0,1.0,1.0,in_domain,0,CTT_Forester,FS-B,NN:MLP,fleet,57.32,0.15,112043,13814,40
62883,13793,0.2193438608208895,0.998693553198186,0.9974417194088429,49115,0.0396655748823414,False,0.9808598564489234,0.9997044262173944,8.148299042574862e-05,0.775999426841736,7.395298477403013,1.0,0.9980525803310614,0.9894459102902374,0.9753398672146696,1.0,1.0,1.0,1.0,1.0,True,0.9841223809178568,0.9991902834008096,0.0002240782236708,0.2385674864053726,20.33707081285829,1.0,0.9990262901655308,0.9958537504711648,0.9781852671514384,1.0,1.0,1.0,1.0,1.0,True,0.987167403755528,0.994086296269256,0.0016500305561214,0.0242618415504694,149.754794167411,1.0,1.0,0.9996230682246512,0.9814522078195804,1.0,1.0,1.0,1.0,1.0,True,0.987167403755528,0.9955399575930394,0.0012426156039926,0.0295464806258678,112.77830178039596,1.0,1.0,0.9996230682246512,0.9814522078195804,1.0,1.0,1.0,1.0,1.0,True,0.9902849271369536,0.9615628299894404,0.0111224281931146,0.0031968974508345,1009.4582421655114,1.0,1.0,0.9996230682246512,0.9859837706818422,1.0,1.0,1.0,1.0,1.0,in_domain,0,CTT_Forester,FS-B,NN:CNN1D,fleet,90.17,1.89,112043,13814,40
62883,13793,0.2193438608208895,0.9969100250529328,0.9950156025085628,49115,0.0396655748823414,False,0.972304792285942,0.9997763530639632,6.111224281931147e-05,0.9207715392112732,5.54647385805226,1.0,0.9922103213242454,0.9724839803995476,0.9682790599641692,1.0,1.0,1.0,1.0,1.0,True,0.9786123395925468,0.9997037475929492,8.148299042574862e-05,0.8149742484092712,7.395298477403013,1.0,0.997078870496592,0.990953637391632,0.9717567709979976,1.0,1.0,1.0,1.0,1.0,True,0.9839773798303488,0.9956716308414644,0.0012018741087797,0.0796977058053016,109.08065254169443,1.0,1.0,1.0,0.9767098745916324,1.0,1.0,1.0,1.0,1.0,True,0.9837598781990864,0.996328658491813,0.0010185373803218,0.0892188549041748,92.44123096753768,1.0,1.0,1.0,0.9763937190431026,1.0,1.0,1.0,1.0,1.0,True,0.9854273907054304,0.965683836589698,0.0098390710939091,0.0162280648946762,892.9822911464138,1.0,1.0,1.0,0.9788175782484982,1.0,1.0,1.0,1.0,1.0,in_domain,0,CTT_Forester,FS-B,NN:LSTM,fleet,134.49,1.59,112043,13814,40
62883,13793,0.2193438608208895,0.9998857425989668,0.9996378064732888,49115,0.0396655748823414,False,0.9433770753280648,0.9999231537693076,2.0370747606437155e-05,0.9997310042381288,1.8488246193507527,1.0,0.9922103213242454,0.900866943083302,0.946253556749921,1.0,1.0,1.0,1.0,1.0,True,0.9854998912491844,0.9991914142899148,0.0002240782236708,0.3377327919006347,20.33707081285829,1.0,1.0,0.9992461364493028,0.9791337337970282,1.0,1.0,1.0,1.0,1.0,True,0.9934024505183788,0.9952062754212668,0.0013444693420248,0.00055543333292,122.02242487714972,1.0,1.0,1.0,0.9904099483612604,1.0,1.0,1.0,1.0,1.0,True,0.9933299499746248,0.9959293450606964,0.0011407618659604,0.0006528081139549,103.53417868364215,1.0,1.0,1.0,0.9903045631784172,1.0,1.0,1.0,1.0,1.0,True,0.9973174798810992,0.965875579272574,0.0099001833367284,8.901485853129998e-05,898.5287650044661,1.0,1.0,1.0,0.9961007482347982,1.0,1.0,1.0,1.0,1.0,in_domain,0,CTT_Forester,FS-B,NN:Transformer,fleet,374.72,4.22,112043,13814,40
