n_windows,n_pos,pos_rate,roc_auc,pr_auc,n_calib,win_seconds,resolvable@fa1,recall@fa1,precision@fa1,fpr@fa1,thr@fa1,fa_per_hour@fa1,recall[fuzzing]@fa1,recall[masquerade]@fa1,recall[spoofing]@fa1,event_recall@fa1,event_recall[spoofing]@fa1,event_recall[masquerade]@fa1,event_recall[fuzzing]@fa1,resolvable@fa10,recall@fa10,precision@fa10,fpr@fa10,thr@fa10,fa_per_hour@fa10,recall[fuzzing]@fa10,recall[masquerade]@fa10,recall[spoofing]@fa10,event_recall@fa10,event_recall[spoofing]@fa10,event_recall[masquerade]@fa10,event_recall[fuzzing]@fa10,resolvable@fa100,recall@fa100,precision@fa100,fpr@fa100,thr@fa100,fa_per_hour@fa100,recall[fuzzing]@fa100,recall[masquerade]@fa100,recall[spoofing]@fa100,event_recall@fa100,event_recall[spoofing]@fa100,event_recall[masquerade]@fa100,event_recall[fuzzing]@fa100,resolvable@fpr0.001,recall@fpr0.001,precision@fpr0.001,fpr@fpr0.001,thr@fpr0.001,fa_per_hour@fpr0.001,recall[fuzzing]@fpr0.001,recall[masquerade]@fpr0.001,recall[spoofing]@fpr0.001,event_recall@fpr0.001,event_recall[spoofing]@fpr0.001,event_recall[masquerade]@fpr0.001,event_recall[fuzzing]@fpr0.001,resolvable@fpr0.01,recall@fpr0.01,precision@fpr0.01,fpr@fpr0.01,thr@fpr0.01,fa_per_hour@fpr0.01,recall[fuzzing]@fpr0.01,recall[masquerade]@fpr0.01,recall[spoofing]@fpr0.01,event_recall@fpr0.01,event_recall[spoofing]@fpr0.01,event_recall[masquerade]@fpr0.01,event_recall[fuzzing]@fpr0.01,protocol,fold,test_domain,feature_set,model,scope,fit_s,score_s,n_train,n_train_pos,dim
113006,11877,0.1051006141266835,0.9453209232237184,0.779313318583378,101152,0.0284295027739951,False,0.114254441357245,1.0,0.0,0.966882846348734,0.0,0.0,0.0001736412571627,0.2260753584528176,0.4482758620689655,0.9230769230769232,0.0769230769230769,0.0,True,0.2423170834385787,0.9948150708606982,0.0001483254061644,0.8746330835717,18.782300430533223,0.0,0.0024309776002778,0.4774924974991664,0.5517241379310345,0.9230769230769232,0.3076923076923077,0.0,True,0.3255030731666246,0.979726305119108,0.0007910688328768,0.7649287209495474,100.17226896284384,0.0083333333333333,0.0173641257162701,0.6277092364121374,0.7931034482758621,0.9230769230769232,0.7692307692307693,0.3333333333333333,True,0.3385535067778058,0.9747878787878788,0.0010283894827398,0.7460274684125836,130.223949651697,0.0083333333333333,0.0211842333738496,0.6498832944314772,0.7931034482758621,0.9230769230769232,0.7692307692307693,0.3333333333333333,True,0.4946535320367096,0.8877304321547296,0.0073470517853434,0.5271333098882341,930.349947992412,0.45,0.1552352839034554,0.8214404801600533,0.9655172413793104,1.0,0.9230769230769232,1.0,in_domain,0,ROAD_ORNL,FS-B,RandomForest,fleet,66.56,3.59,150000,11890,40
113006,11877,0.1051006141266835,0.9428169929667832,0.7723880912683501,101152,0.0284295027739951,False,0.1377452218573714,1.0,0.0,0.9472124132008356,0.0,0.0416666666666666,0.0,0.2719239746582194,0.4827586206896552,0.9230769230769232,0.0,0.6666666666666666,True,0.2461059190031152,0.9969304229195088,8.899524369864233e-05,0.877480485308442,11.269380258319933,0.3666666666666666,0.0026046188574405,0.4774924974991664,0.6551724137931034,0.9230769230769232,0.3076923076923077,1.0,True,0.3562347394123095,0.9832674877992098,0.0007119619495891,0.7576176328810015,90.15504206655946,0.825,0.0158013544018058,0.6737245748582861,0.7586206896551724,0.9230769230769232,0.5384615384615384,1.0,True,0.3708849035951839,0.9799777530589544,0.0008899524369864,0.7397073953787514,112.69380258319931,0.8833333333333333,0.0206633096023615,0.6968989663221073,0.7586206896551724,0.9230769230769232,0.5384615384615384,1.0,True,0.5168813673486571,0.877,0.0085138783138367,0.5360289022537656,1078.104044712607,0.9833333333333332,0.153151588817503,0.8567855951983995,0.9655172413793104,1.0,0.9230769230769232,1.0,in_domain,0,ROAD_ORNL,FS-B,ExtraTrees,fleet,40.25,4.74,150000,11890,40
113006,11877,0.1051006141266835,0.9486972846121888,0.7993976143549452,101152,0.0284295027739951,False,0.2472004714995369,0.9993192648059904,1.977672082192052e-05,0.994450157723205,2.504306724071097,0.5416666666666666,0.0053828789720437,0.4734911637212404,0.6896551724137931,0.9230769230769232,0.3846153846153846,1.0,True,0.2634503662541045,0.9993612264452252,1.977672082192052e-05,0.99343690280448,2.504306724071097,0.6333333333333333,0.0072929328008334,0.5020006668889629,0.7241379310344828,0.9230769230769232,0.4615384615384615,1.0,True,0.3591816115180601,0.99163179916318,0.0003559809747945,0.9832410660897856,45.07752103327973,0.7833333333333333,0.0453203681194651,0.6520506835611871,0.896551724137931,0.9230769230769232,0.8461538461538461,1.0,True,0.3660015155342258,0.9890784982935154,0.000474641299726,0.981877614954986,60.10336137770631,0.8,0.0500086820628581,0.6607202400800267,0.896551724137931,0.9230769230769232,0.8461538461538461,1.0,True,0.5316157278774101,0.9031612072664856,0.00669441999822,0.9285517712601412,847.7078260980661,0.9166666666666666,0.220698037853794,0.8224408136045348,0.9655172413793104,0.9230769230769232,1.0,1.0,in_domain,0,ROAD_ORNL,FS-B,HistGB,fleet,25.55,5.05,150000,11890,40
113006,11877,0.1051006141266835,0.9530726035200334,0.8122262400703399,101152,0.0284295027739951,False,0.2508209143723162,1.0,0.0,0.9872204065322876,0.0,0.425,0.0020836950859524,0.486162054018006,0.7586206896551724,0.9230769230769232,0.5384615384615384,1.0,True,0.302685863433527,0.99972191323693,9.88836041096026e-06,0.9724262952804564,1.2521533620355485,0.6416666666666667,0.0090293453724604,0.5778592864288096,0.8620689655172413,0.9230769230769232,0.7692307692307693,1.0,True,0.3842721225898796,0.9906663772520078,0.0004251994976712,0.9215468764305116,53.84259456752857,0.8,0.0453203681194651,0.7014004668222741,0.9310344827586208,0.9230769230769232,0.9230769230769232,1.0,True,0.3967331817799107,0.9876336197862084,0.0005834132642466,0.9092026948928832,73.87704836009733,0.85,0.0534815072061121,0.7172390796932311,0.9310344827586208,0.9230769230769232,0.9230769230769232,1.0,True,0.5513176728129999,0.901431718061674,0.0070800660542475,0.6565895080566406,896.5418072174524,0.9666666666666668,0.2342420559124848,0.8474491497165721,0.9310344827586208,0.9230769230769232,0.9230769230769232,1.0,in_domain,0,ROAD_ORNL,FS-B,XGBoost,fleet,13.43,0.99,150000,11890,40
113006,11877,0.1051006141266835,0.9550655185968016,0.8162408468293569,101152,0.0284295027739951,False,0.226909152142797,1.0,0.0,0.9930246682407164,0.0,0.4083333333333333,0.0026046188574405,0.438646215405135,0.7241379310344828,0.9230769230769232,0.4615384615384615,1.0,True,0.2759956217900143,0.9996950289722476,9.88836041096026e-06,0.9858555698005834,1.2521533620355485,0.5916666666666667,0.009897551658274,0.5251750583527842,0.7931034482758621,0.9230769230769232,0.6153846153846154,1.0,True,0.3676854424517976,0.992725619458968,0.0003164275331507,0.9526070267118074,40.068907585137545,0.775,0.0456676506337905,0.6687229076358786,0.896551724137931,0.9230769230769232,0.8461538461538461,1.0,True,0.3790519491454071,0.9903211614606248,0.0004350878580822,0.945759854047562,55.094747929564114,0.7833333333333333,0.0531342246917867,0.683894631543848,0.896551724137931,0.9230769230769232,0.8461538461538461,1.0,True,0.5617580197019449,0.8993125758188435,0.0073866052269873,0.6949289532773878,935.3585614405544,0.925,0.256815419343636,0.8472824274758253,0.9310344827586208,0.9230769230769232,0.9230769230769232,1.0,in_domain,0,ROAD_ORNL,FS-B,LightGBM,fleet,9.1,3.65,150000,11890,40
113006,11877,0.1051006141266835,0.9509642967638644,0.8049410629093076,101152,0.0284295027739951,False,0.2380230697987707,1.0,0.0,0.9849290590093674,0.0,0.5083333333333333,0.0022573363431151,0.4589863287762588,0.7241379310344828,0.9230769230769232,0.4615384615384615,1.0,True,0.2867727540624737,0.9991199765327076,2.966508123288077e-05,0.9688218806358246,3.756460086106644,0.7166666666666667,0.0083347803438096,0.545515171723908,0.8620689655172413,0.9230769230769232,0.7692307692307693,1.0,True,0.3729056158962701,0.990163201430807,0.0004350878580822,0.907355509597108,55.094747929564114,0.8916666666666667,0.0409793366903976,0.6812270756918973,0.896551724137931,0.9230769230769232,0.8461538461538461,1.0,True,0.3887345289214448,0.9871712636305324,0.0005933016246576,0.8861773166963763,75.12920172213289,0.9166666666666666,0.051224170862997,0.7022340780260087,0.896551724137931,0.9230769230769232,0.8461538461538461,1.0,True,0.557043024332744,0.8902045209903121,0.0080689020953435,0.58701332940822,1021.7571434210072,0.975,0.2408404236846675,0.8522840946982327,0.9310344827586208,0.9230769230769232,0.9230769230769232,1.0,in_domain,0,ROAD_ORNL,FS-B,CatBoost,fleet,24.22,0.14,150000,11890,40
113006,11877,0.1051006141266835,0.927089283068502,0.7333701608549231,101152,0.0284295027739951,False,0.2588195672307822,1.0,0.0,0.9986959099769592,0.0,0.9916666666666668,0.0003472825143254,0.4923307769256418,0.5862068965517241,0.9230769230769232,0.1538461538461538,1.0,True,0.3383851140860486,0.9962816063460586,0.0001483254061644,0.992711901664734,18.782300430533223,1.0,0.0036464664004167,0.6465488496165388,0.7241379310344828,0.9230769230769232,0.4615384615384615,1.0,True,0.396480592742275,0.9771736874870304,0.0010877196452056,0.975849449634552,137.7368698239103,1.0,0.0192741795450599,0.7465821940646882,0.9310344827586208,1.0,0.8461538461538461,1.0,True,0.402626925991412,0.9741291505398249,0.0012558217721919,0.972854495048523,159.0234769785146,1.0,0.0225733634311512,0.7555851950650216,0.9310344827586208,1.0,0.8461538461538461,1.0,True,0.51014565967837,0.8276191777079633,0.0124791108386318,0.9044334888458252,1580.2175428888618,1.0,0.1446431672165306,0.8512837612537513,0.9655172413793104,1.0,0.9230769230769232,1.0,in_domain,0,ROAD_ORNL,FS-B,NN:MLP,fleet,39.57,0.12,150000,11890,40
113006,11877,0.1051006141266835,0.9833566372523788,0.8728375049317679,101152,0.0284295027739951,False,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.1360612949397996,0.9895897121861604,0.0001681021269863,1.0,21.28660715460432,1.0,0.0038201076575794,0.2457485828609536,0.7241379310344828,0.9230769230769232,0.4615384615384615,1.0,True,0.4214027111223373,0.9384961560097506,0.0032433822147949,0.999974250793457,410.7063027476598,1.0,0.0932453550963709,0.7249083027675892,0.896551724137931,0.9230769230769232,0.8461538461538461,1.0,True,0.4376526058769049,0.9359020525747208,0.0035202563063018,0.9999661445617676,445.7665968846552,1.0,0.1055738843549227,0.745248416138713,0.896551724137931,0.9230769230769232,0.8461538461538461,1.0,True,0.6782015660520333,0.8470031545741324,0.0143875643979471,0.9970954656600952,1821.8831417617223,1.0,0.4085778781038374,0.930643547849283,1.0,1.0,1.0,1.0,in_domain,0,ROAD_ORNL,FS-B,NN:CNN1D,fleet,52.96,3.02,150000,11890,40
113006,11877,0.1051006141266835,0.9829297513967034,0.8940483493053079,101152,0.0284295027739951,False,0.2091437231624147,1.0,0.0,0.9999994039535524,0.0,0.0,0.0,0.4141380460153384,0.4137931034482758,0.9230769230769232,0.0,0.0,True,0.3941230950576745,0.9997864160615122,9.88836041096026e-06,0.9999949932098388,1.2521533620355485,0.4333333333333333,0.001736412571627,0.7700900300100033,0.5862068965517241,0.9230769230769232,0.1538461538461538,1.0,True,0.5360781342089753,0.9714678059200488,0.0018491233968495,0.99978905916214,234.1526787006475,0.9916666666666668,0.1123458933842681,0.9338112704234744,0.8275862068965517,0.9230769230769232,0.6923076923076923,1.0,True,0.5450871432179843,0.963536240511981,0.0024226483006852,0.9997300505638124,306.7775736987093,0.9916666666666668,0.1281472477860739,0.9364788262754252,0.8275862068965517,0.9230769230769232,0.6923076923076923,1.0,True,0.7031236844320956,0.8474731073675664,0.0148622056976732,0.9899203777313232,1881.9865031394288,0.9916666666666668,0.4314985240493141,0.9581527175725242,0.9310344827586208,0.9230769230769232,0.9230769230769232,1.0,in_domain,0,ROAD_ORNL,FS-B,NN:LSTM,fleet,57.62,2.09,150000,11890,40
113006,11877,0.1051006141266835,0.9815995662735504,0.8873809749045661,101152,0.0284295027739951,False,0.3554769722994022,0.9990534784666352,3.955344164384104e-05,0.999998688697815,5.008613448142193,0.25,0.0001736412571627,0.6987329109703234,0.5517241379310345,0.9230769230769232,0.0769230769230769,1.0,True,0.3951334512082176,0.9978736976398044,9.88836041096026e-05,0.999997854232788,12.52153362035548,0.3916666666666666,0.0019100538287897,0.772757585861954,0.6206896551724138,0.9230769230769232,0.2307692307692307,1.0,True,0.5404563441946619,0.9527979812973132,0.0031444986106853,0.9999431371688844,398.1847691273043,0.9083333333333332,0.0845632922382358,0.9708236078692898,0.8275862068965517,0.9230769230769232,0.6923076923076923,1.0,True,0.5500547276248211,0.9454413892908828,0.003727911874932,0.9999239444732666,472.0618174874016,0.9083333333333332,0.0996700816113908,0.9753251083694564,0.896551724137931,0.9230769230769232,0.8461538461538461,1.0,True,0.7188684011113917,0.8256454888308674,0.0178287138209613,0.9964624047279358,2257.6325117500933,0.9916666666666668,0.4249001562771314,0.99566522174058,1.0,1.0,1.0,1.0,in_domain,0,ROAD_ORNL,FS-B,NN:Transformer,fleet,164.48,4.05,150000,11890,40
113006,11877,0.1051006141266835,0.9552922436232943,0.8178203266949903,101152,0.0284295027739951,False,0.2512418961017091,1.0,0.0,0.9693822222222224,0.0,0.0416666666666666,0.0006945650286508,0.495998666222074,0.6206896551724138,0.9230769230769232,0.3076923076923077,0.6666666666666666,True,0.2888776627094384,0.999126383226558,2.966508123288077e-05,0.9641488888888888,3.756460086106644,0.1166666666666666,0.0022573363431151,0.5675225075025009,0.6896551724137931,0.9230769230769232,0.4615384615384615,0.6666666666666666,True,0.3803990906794645,0.991224221149627,0.0003955344164384,0.9520711111111112,50.08613448142192,0.6416666666666667,0.0309081437749609,0.7107369123041014,0.896551724137931,0.9230769230769232,0.8461538461538461,1.0,True,0.3972383598551823,0.9888912177740516,0.0005240831017808,0.9498955555555556,66.36412818788405,0.7166666666666667,0.0427157492620246,0.731243747915972,0.896551724137931,0.9230769230769232,0.8461538461538461,1.0,True,0.5631893575818809,0.9007541071909508,0.0072877216228777,0.93198,922.837027820199,0.9416666666666668,0.248654280256989,0.8576192064021341,0.9310344827586208,0.9230769230769232,0.9230769230769232,1.0,in_domain,0,ROAD_ORNL,FS-B,Ens:RankAvg-Trees,fleet,58.38,5.61,150000,11890,40
113006,11877,0.1051006141266835,0.9528812649532988,0.8120509122552964,101152,0.0284295027739951,False,0.2074597962448429,1.0,0.0,0.9999986088555364,0.0,0.35,0.0003472825143254,0.4034678226075358,0.5517241379310345,0.9230769230769232,0.0769230769230769,1.0,True,0.2654710785551907,0.9990494296577946,2.966508123288077e-05,0.999997547640386,3.756460086106644,0.525,0.001736412571627,0.5135045015005002,0.6551724137931034,0.9230769230769232,0.3076923076923077,1.0,True,0.3814936431758862,0.9914660831509848,0.0003856460560274,0.9999830474391026,48.83398111938638,0.9083333333333332,0.025004341031429,0.7132377459153051,0.8275862068965517,0.9230769230769232,0.6923076923076923,1.0,True,0.392775953523617,0.990025466893039,0.0004647529393151,0.9999783885020712,58.85120801567077,0.925,0.0321236325750998,0.7284094698232745,0.8620689655172413,0.9230769230769232,0.7692307692307693,1.0,True,0.5647048918076956,0.8956997863247863,0.0077228094809599,0.998523366725082,977.931775749763,0.975,0.2389303698558777,0.8692897632544181,0.9655172413793104,1.0,0.9230769230769232,1.0,in_domain,0,ROAD_ORNL,FS-B,Ens:Stack-Trees,fleet,225.85,9.42,150000,11890,40
