n_windows,n_pos,pos_rate,roc_auc,pr_auc,n_calib,win_seconds,resolvable@fa1,recall@fa1,precision@fa1,fpr@fa1,thr@fa1,fa_per_hour@fa1,recall[diagnostic]@fa1,recall[dos]@fa1,recall[fuzzing]@fa1,recall[replay]@fa1,recall[suspension]@fa1,event_recall@fa1,event_recall[diagnostic]@fa1,event_recall[dos]@fa1,event_recall[fuzzing]@fa1,event_recall[replay]@fa1,event_recall[suspension]@fa1,resolvable@fa10,recall@fa10,precision@fa10,fpr@fa10,thr@fa10,fa_per_hour@fa10,recall[diagnostic]@fa10,recall[dos]@fa10,recall[fuzzing]@fa10,recall[replay]@fa10,recall[suspension]@fa10,event_recall@fa10,event_recall[diagnostic]@fa10,event_recall[dos]@fa10,event_recall[fuzzing]@fa10,event_recall[replay]@fa10,event_recall[suspension]@fa10,resolvable@fa100,recall@fa100,precision@fa100,fpr@fa100,thr@fa100,fa_per_hour@fa100,recall[diagnostic]@fa100,recall[dos]@fa100,recall[fuzzing]@fa100,recall[replay]@fa100,recall[suspension]@fa100,event_recall@fa100,event_recall[diagnostic]@fa100,event_recall[dos]@fa100,event_recall[fuzzing]@fa100,event_recall[replay]@fa100,event_recall[suspension]@fa100,resolvable@fpr0.001,recall@fpr0.001,precision@fpr0.001,fpr@fpr0.001,thr@fpr0.001,fa_per_hour@fpr0.001,recall[diagnostic]@fpr0.001,recall[dos]@fpr0.001,recall[fuzzing]@fpr0.001,recall[replay]@fpr0.001,recall[suspension]@fpr0.001,event_recall@fpr0.001,event_recall[diagnostic]@fpr0.001,event_recall[dos]@fpr0.001,event_recall[fuzzing]@fpr0.001,event_recall[replay]@fpr0.001,event_recall[suspension]@fpr0.001,resolvable@fpr0.01,recall@fpr0.01,precision@fpr0.01,fpr@fpr0.01,thr@fpr0.01,fa_per_hour@fpr0.01,recall[diagnostic]@fpr0.01,recall[dos]@fpr0.01,recall[fuzzing]@fpr0.01,recall[replay]@fpr0.01,recall[suspension]@fpr0.01,event_recall@fpr0.01,event_recall[diagnostic]@fpr0.01,event_recall[dos]@fpr0.01,event_recall[fuzzing]@fpr0.01,event_recall[replay]@fpr0.01,event_recall[suspension]@fpr0.01,protocol,fold,test_domain,feature_set,model,scope,fit_s,score_s,n_train,n_train_pos,dim
59474,952,0.0160069946531257,0.9127820996140502,0.6993582537688023,58526,0.0328857999568248,False,0.6596638655462185,0.9921011058451816,8.543795495711015e-05,0.8935527842282811,9.352870790718423,0.0,0.9984025559105432,0.0,1.0,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.6596638655462185,0.988976377952756,0.0001196131369399,0.862201414488009,13.094019107005796,0.0,0.9984025559105432,0.0,1.0,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.6607142857142857,0.915574963609898,0.0009910802775024,0.7744875956271315,108.49330117233372,0.0,1.0,0.0,1.0,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.6617647058823529,0.8948863636363636,0.0012644817333652,0.7592042993797962,138.42248770263268,0.0,1.0,0.0714285714285714,1.0,0.0,0.5,0.0,1.0,0.5,1.0,0.0,True,0.6827731092436975,0.4703328509406657,0.0125081166057209,0.4425129449838187,1369.2602837611776,1.0,1.0,0.5714285714285714,1.0,0.0100334448160535,0.8333333333333334,1.0,1.0,0.5,1.0,1.0,cross_domain,0,CIDv2_OpelAstra,FS-B,ExtraTrees,fleet,33.29,1.71,150000,75000,40
59474,952,0.0160069946531257,0.9967549013385472,0.9227404033553162,58526,0.0328857999568248,False,0.6817226890756303,0.993874425727412,6.835036396568812e-05,0.9988250562683082,7.482296632574741,1.0,1.0,0.7142857142857143,1.0,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.6817226890756303,0.9908396946564886,0.0001025255459485,0.998170468672977,11.223444948862111,1.0,1.0,0.7142857142857143,1.0,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.6817226890756303,0.905160390516039,0.0011619561874166,0.94373485845558,127.1990427537706,1.0,1.0,0.7142857142857143,1.0,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.6848739495798319,0.9017980636237898,0.0012132189603909,0.9369538281837224,132.81076522820166,1.0,1.0,0.7142857142857143,1.0,0.0100334448160535,0.8333333333333334,1.0,1.0,0.5,1.0,1.0,True,0.972689075630252,0.5744416873449132,0.0117220874201155,0.2108725894420925,1283.213872486568,1.0,1.0,0.7142857142857143,1.0,0.9264214046822744,0.8333333333333334,1.0,1.0,0.5,1.0,1.0,cross_domain,0,CIDv2_OpelAstra,FS-B,HistGB,fleet,46.72,3.34,150000,75000,40
59474,952,0.0160069946531257,0.9948245240818724,0.8997597430300331,58526,0.0328857999568248,False,0.6733193277310925,0.993798449612403,6.835036396568812e-05,0.999289393424988,7.482296632574741,0.6,1.0,0.4285714285714285,1.0,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.6743697478991597,0.9938080495356038,6.835036396568812e-05,0.9991340041160583,7.482296632574741,0.7,1.0,0.4285714285714285,1.0,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.6827731092436975,0.916784203102962,0.0010081678684938,0.9621671438217164,110.36387533047744,1.0,1.0,0.7142857142857143,1.0,0.0033444816053511,0.8333333333333334,1.0,1.0,0.5,1.0,1.0,True,0.6848739495798319,0.8993103448275862,0.0012473941423738,0.9499495029449464,136.551913544489,1.0,1.0,0.7142857142857143,1.0,0.0100334448160535,0.8333333333333334,1.0,1.0,0.5,1.0,1.0,True,0.9485294117647058,0.5707964601769911,0.0116024742831755,0.2812415659427643,1270.119853379562,1.0,1.0,0.7142857142857143,1.0,0.8494983277591973,0.8333333333333334,1.0,1.0,0.5,1.0,1.0,cross_domain,0,CIDv2_OpelAstra,FS-B,XGBoost,fleet,18.13,0.46,150000,75000,40
59474,952,0.0160069946531257,0.9962644049110024,0.908569385086918,58526,0.0328857999568248,False,0.6764705882352942,0.9969040247678018,3.417518198284406e-05,0.9996332507910992,3.7411483162873695,0.7,1.0,0.5714285714285714,1.0,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.6764705882352942,0.9938271604938272,6.835036396568812e-05,0.9996015282646732,7.482296632574741,0.7,1.0,0.5714285714285714,1.0,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.6827731092436975,0.9406657018813314,0.0007005912306483,0.982236126745822,76.6935404838911,1.0,1.0,0.7142857142857143,1.0,0.0033444816053511,0.8333333333333334,1.0,1.0,0.5,1.0,1.0,True,0.6827731092436975,0.9393063583815028,0.0007176788216397,0.9799686505183912,78.56411464203478,1.0,1.0,0.7142857142857143,1.0,0.0033444816053511,0.8333333333333334,1.0,1.0,0.5,1.0,1.0,True,0.9642857142857144,0.5907335907335908,0.0108677078705444,0.3446985468880769,1189.6851645793836,1.0,1.0,0.7142857142857143,1.0,0.8996655518394648,0.8333333333333334,1.0,1.0,0.5,1.0,1.0,cross_domain,0,CIDv2_OpelAstra,FS-B,LightGBM,fleet,30.85,1.82,150000,75000,40
59474,952,0.0160069946531257,0.9850525938819532,0.7697273379979543,58526,0.0328857999568248,False,0.6638655462184874,0.9921507064364208,8.543795495711015e-05,0.9977314255398222,9.352870790718423,0.2,0.9984025559105432,0.1428571428571428,1.0,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.6712184873949579,0.9861111111111112,0.0001537883189227,0.9950702861665812,16.835167423293168,0.6,0.9984025559105432,0.3571428571428571,1.0,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.6817226890756303,0.8794037940379403,0.0015207955982365,0.9415203035684688,166.481100074788,1.0,1.0,0.7142857142857143,1.0,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.6817226890756303,0.8723118279569892,0.001623321144185,0.9346571904615432,177.7045450236501,1.0,1.0,0.7142857142857143,1.0,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.6932773109243697,0.4514363885088919,0.0137042479751204,0.2427012208737103,1500.2004748312356,1.0,1.0,0.7142857142857143,1.0,0.0367892976588628,0.8333333333333334,1.0,1.0,0.5,1.0,1.0,cross_domain,0,CIDv2_OpelAstra,FS-B,CatBoost,fleet,33.32,0.06,150000,75000,40
59474,952,0.0160069946531257,0.9899217496027494,0.7877247338408094,58526,0.0328857999568248,False,0.6617647058823529,0.979782270606532,0.0002221386828884,0.9991384744644166,24.317464055867905,0.1,1.0,0.0,1.0,0.0,0.5,1.0,1.0,0.0,1.0,0.0,True,0.6617647058823529,0.970724191063174,0.000324664228837,0.9974645376205444,35.540909004730025,0.1,1.0,0.0,1.0,0.0,0.5,1.0,1.0,0.0,1.0,0.0,True,0.6659663865546218,0.9175108538350216,0.000973992686511,0.9827690720558168,106.62272701419006,0.1,1.0,0.2142857142857142,1.0,0.0033444816053511,1.0,1.0,1.0,1.0,1.0,1.0,True,0.6659663865546218,0.9148629148629148,0.0010081678684938,0.981855571269989,110.36387533047744,0.1,1.0,0.2142857142857142,1.0,0.0033444816053511,1.0,1.0,1.0,1.0,1.0,1.0,True,0.7415966386554622,0.5348484848484848,0.0104917808687331,0.3861501216888428,1148.5325331002227,0.9,1.0,0.8571428571428571,1.0,0.1872909698996655,1.0,1.0,1.0,1.0,1.0,1.0,cross_domain,0,CIDv2_OpelAstra,FS-B,NN:MLP,fleet,117.87,0.12,150000,75000,40
59474,952,0.0160069946531257,0.9687526205759294,0.7877112592077207,58526,0.0328857999568248,False,0.6565126050420168,0.9952229299363056,5.126277297426609e-05,0.9982200264930726,5.611722474431056,0.0,0.9952076677316294,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.6565126050420168,0.992063492063492,8.543795495711015e-05,0.9931156039237976,9.352870790718423,0.0,0.9952076677316294,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.6775210084033614,0.9347826086956522,0.0007689415946139,0.4184937179088592,84.17583711646583,0.1,1.0,0.2142857142857142,1.0,0.040133779264214,1.0,1.0,1.0,1.0,1.0,1.0,True,0.680672268907563,0.9323741007194244,0.0008031167765968,0.3788787126541137,87.91698543275321,0.1,1.0,0.2142857142857142,1.0,0.0501672240802675,1.0,1.0,1.0,1.0,1.0,1.0,True,0.7710084033613446,0.5408990420044215,0.0106455691876559,0.0234969053417444,1165.367700523516,0.3,1.0,0.5,1.0,0.3177257525083612,1.0,1.0,1.0,1.0,1.0,1.0,cross_domain,0,CIDv2_OpelAstra,FS-B,NN:CNN1D,fleet,112.73,2.03,150000,75000,40
59474,952,0.0160069946531257,0.9125909232152586,0.7000109402998727,58526,0.0328857999568248,False,0.6554621848739496,1.0,0.0,0.9986950755119324,0.0,0.0,0.9920127795527156,0.0714285714285714,0.6666666666666666,0.0,0.5,0.0,1.0,0.5,1.0,0.0,True,0.6586134453781513,1.0,0.0,0.9946674108505248,0.0,0.0,0.9936102236421726,0.1428571428571428,0.6666666666666666,0.0033444816053511,0.6666666666666666,0.0,1.0,0.5,1.0,1.0,True,0.6680672268907563,0.9492537313432836,0.0005809780937083,0.2977602481842041,63.5995213768853,0.1,1.0,0.3571428571428571,1.0,0.0033444816053511,1.0,1.0,1.0,1.0,1.0,1.0,True,0.6680672268907563,0.9492537313432836,0.0005809780937083,0.2477373629808426,63.5995213768853,0.1,1.0,0.3571428571428571,1.0,0.0033444816053511,1.0,1.0,1.0,1.0,1.0,1.0,True,0.6733193277310925,0.8113924050632911,0.0025460510577218,0.0054202917963266,278.71554956340907,0.2,1.0,0.6428571428571429,1.0,0.0033444816053511,1.0,1.0,1.0,1.0,1.0,1.0,cross_domain,0,CIDv2_OpelAstra,FS-B,NN:LSTM,fleet,183.75,2.02,150000,75000,40
59474,952,0.0160069946531257,0.9447640121117994,0.7380252113111282,58526,0.0328857999568248,False,0.0168067226890756,0.8421052631578947,5.126277297426609e-05,0.999984383583069,5.611722474431056,0.0,0.0207667731629392,0.0,1.0,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.6607142857142857,0.9858934169278996,0.0001537883189227,0.9999432563781738,16.835167423293168,0.0,1.0,0.0,1.0,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.6764705882352942,0.8834019204389575,0.0014524452342708,0.8942993879318237,158.99880344221324,0.4,1.0,0.6428571428571429,1.0,0.0066889632107023,1.0,1.0,1.0,1.0,1.0,1.0,True,0.6764705882352942,0.8738127544097694,0.0015891459622022,0.8584779500961304,173.9633967073627,0.4,1.0,0.6428571428571429,1.0,0.0066889632107023,1.0,1.0,1.0,1.0,1.0,1.0,True,0.6911764705882353,0.5838509316770186,0.0080140801749769,0.0055706351995468,877.2992801693883,0.4,1.0,0.8571428571428571,1.0,0.0434782608695652,1.0,1.0,1.0,1.0,1.0,1.0,cross_domain,0,CIDv2_OpelAstra,FS-B,NN:Transformer,fleet,533.3,4.12,150000,75000,40
59474,952,0.0160069946531257,0.995388405610014,0.8956206552915553,58526,0.0328857999568248,False,0.6722689075630253,0.9937888198757764,6.835036396568812e-05,0.6101444444444446,7.482296632574741,0.6,0.9984025559105432,0.4285714285714285,1.0,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.6733193277310925,0.993798449612403,6.835036396568812e-05,0.6050466666666666,7.482296632574741,0.6,0.9984025559105432,0.5,1.0,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.6817226890756303,0.9205673758865248,0.0009569050955196,0.5546422222222221,104.75215285604638,1.0,1.0,0.7142857142857143,1.0,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.6817226890756303,0.905160390516039,0.0011619561874166,0.5503711111111111,127.1990427537706,1.0,1.0,0.7142857142857143,1.0,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.944327731092437,0.5693476884103863,0.0116195618741669,0.4919644444444444,1271.990427537706,1.0,1.0,0.7142857142857143,1.0,0.8361204013377926,0.8333333333333334,1.0,1.0,0.5,1.0,1.0,cross_domain,0,CIDv2_OpelAstra,FS-B,Ens:RankAvg-Trees,fleet,181.77,3.57,150000,75000,40
59474,952,0.0160069946531257,0.9939134072685156,0.8478565052279441,58526,0.0328857999568248,False,0.6596638655462185,0.9921011058451816,8.543795495711015e-05,0.995016129615938,9.352870790718423,0.0,0.9984025559105432,0.0,1.0,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.6596638655462185,0.988976377952756,0.0001196131369399,0.9937140374098632,13.094019107005796,0.0,0.9984025559105432,0.0,1.0,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.6617647058823529,0.9143686502177067,0.0010081678684938,0.9872064157504404,110.36387533047744,0.0,1.0,0.0714285714285714,1.0,0.0,0.5,0.0,1.0,0.5,1.0,0.0,True,0.6628151260504201,0.9027181688125894,0.0011619561874166,0.985416802058703,127.1990427537706,0.1,1.0,0.0714285714285714,1.0,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.8676470588235294,0.5558546433378196,0.0112778100543385,0.2943005009143033,1234.5789443748324,1.0,1.0,0.7142857142857143,1.0,0.5919732441471572,0.8333333333333334,1.0,1.0,0.5,1.0,1.0,cross_domain,0,CIDv2_OpelAstra,FS-B,Ens:Stack-Trees,fleet,535.07,5.67,150000,75000,40
59474,952,0.0160069946531257,0.9960723400292756,0.8752170223600975,58526,0.0328857999568248,False,0.6691176470588235,0.9845440494590416,0.0001708759099142,0.5758813333333334,18.70574158143685,0.2,1.0,0.4285714285714285,1.0,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.6691176470588235,0.9845440494590416,0.0001708759099142,0.572944,18.70574158143685,0.2,1.0,0.4285714285714285,1.0,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.6785714285714286,0.9085794655414908,0.0011106934144424,0.534048,121.58732027933954,0.9,1.0,0.5714285714285714,1.0,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.6796218487394958,0.893646408839779,0.0013157445063394,0.531124,144.03421017706378,0.9,1.0,0.5714285714285714,1.0,0.0033444816053511,0.8333333333333334,1.0,1.0,0.5,1.0,1.0,True,0.8865546218487395,0.5910364145658263,0.0099791531389904,0.459812,1092.415308355912,1.0,1.0,0.7142857142857143,1.0,0.6521739130434783,0.8333333333333334,1.0,1.0,0.5,1.0,1.0,cross_domain,0,CIDv2_OpelAstra,FS-B,Ens:RankAvg-Hybrid,fleet,399.46,5.64,150000,75000,40
