n_windows,n_pos,pos_rate,roc_auc,pr_auc,n_calib,win_seconds,resolvable@fa1,recall@fa1,precision@fa1,fpr@fa1,thr@fa1,fa_per_hour@fa1,recall[diagnostic]@fa1,recall[dos]@fa1,recall[fuzzing]@fa1,recall[replay]@fa1,recall[suspension]@fa1,event_recall@fa1,event_recall[diagnostic]@fa1,event_recall[dos]@fa1,event_recall[fuzzing]@fa1,event_recall[replay]@fa1,event_recall[suspension]@fa1,resolvable@fa10,recall@fa10,precision@fa10,fpr@fa10,thr@fa10,fa_per_hour@fa10,recall[diagnostic]@fa10,recall[dos]@fa10,recall[fuzzing]@fa10,recall[replay]@fa10,recall[suspension]@fa10,event_recall@fa10,event_recall[diagnostic]@fa10,event_recall[dos]@fa10,event_recall[fuzzing]@fa10,event_recall[replay]@fa10,event_recall[suspension]@fa10,resolvable@fa100,recall@fa100,precision@fa100,fpr@fa100,thr@fa100,fa_per_hour@fa100,recall[diagnostic]@fa100,recall[dos]@fa100,recall[fuzzing]@fa100,recall[replay]@fa100,recall[suspension]@fa100,event_recall@fa100,event_recall[diagnostic]@fa100,event_recall[dos]@fa100,event_recall[fuzzing]@fa100,event_recall[replay]@fa100,event_recall[suspension]@fa100,resolvable@fpr0.001,recall@fpr0.001,precision@fpr0.001,fpr@fpr0.001,thr@fpr0.001,fa_per_hour@fpr0.001,recall[diagnostic]@fpr0.001,recall[dos]@fpr0.001,recall[fuzzing]@fpr0.001,recall[replay]@fpr0.001,recall[suspension]@fpr0.001,event_recall@fpr0.001,event_recall[diagnostic]@fpr0.001,event_recall[dos]@fpr0.001,event_recall[fuzzing]@fpr0.001,event_recall[replay]@fpr0.001,event_recall[suspension]@fpr0.001,resolvable@fpr0.01,recall@fpr0.01,precision@fpr0.01,fpr@fpr0.01,thr@fpr0.01,fa_per_hour@fpr0.01,recall[diagnostic]@fpr0.01,recall[dos]@fpr0.01,recall[fuzzing]@fpr0.01,recall[replay]@fpr0.01,recall[suspension]@fpr0.01,event_recall@fpr0.01,event_recall[diagnostic]@fpr0.01,event_recall[dos]@fpr0.01,event_recall[fuzzing]@fpr0.01,event_recall[replay]@fpr0.01,event_recall[suspension]@fpr0.01,protocol,fold,test_domain,feature_set,model,scope,fit_s,score_s,n_train,n_train_pos,dim
4547,433,0.0952276226083131,0.999399897381891,0.997332372249074,4110,0.0455447607482506,False,0.8429561200923787,1.0,0.0,0.6315522774541598,0.0,0.0,0.9968051118210862,0.0,0.0,0.5,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,False,0.8429561200923787,1.0,0.0,0.6315522774541598,0.0,0.0,0.9968051118210862,0.0,0.0,0.5,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,True,0.9907621247113164,1.0,0.0,0.2390612587050466,0.0,1.0,1.0,0.7142857142857143,0.5,0.9905660377358492,0.8333333333333334,1.0,1.0,0.5,1.0,1.0,True,0.9907621247113164,1.0,0.0,0.2578420950565376,0.0,1.0,1.0,0.7142857142857143,0.5,0.9905660377358492,0.8333333333333334,1.0,1.0,0.5,1.0,1.0,True,0.9930715935334872,0.8686868686868687,0.0157997083130772,0.0828349765090547,1248.8582439037848,1.0,1.0,0.8571428571428571,0.5,0.9905660377358492,1.0,1.0,1.0,1.0,1.0,1.0,in_domain,1,CIDv2_RenaultClio,FS-B,RandomForest,fleet,2.51,0.32,8652,431,40
4547,433,0.0952276226083131,0.9977258973751546,0.9960939416577164,4110,0.0455447607482506,False,0.8845265588914549,1.0,0.0,0.6630058294593876,0.0,0.0,0.9968051118210862,0.1428571428571428,0.0,0.660377358490566,0.5,0.0,1.0,0.5,0.0,1.0,False,0.8845265588914549,1.0,0.0,0.6630058294593876,0.0,0.0,0.9968051118210862,0.1428571428571428,0.0,0.660377358490566,0.5,0.0,1.0,0.5,0.0,1.0,True,0.9907621247113164,0.8827160493827161,0.0138551288283908,0.1236420180926637,1095.1526138848576,1.0,1.0,0.7142857142857143,0.5,0.9905660377358492,0.8333333333333334,1.0,1.0,0.5,1.0,1.0,True,0.9907621247113164,0.8827160493827161,0.0138551288283908,0.1325800734258284,1095.1526138848576,1.0,1.0,0.7142857142857143,0.5,0.9905660377358492,0.8333333333333334,1.0,1.0,0.5,1.0,1.0,True,0.9953810623556582,0.8831967213114754,0.0138551288283908,0.0623489765351563,1095.1526138848576,1.0,1.0,0.8571428571428571,1.0,0.9905660377358492,1.0,1.0,1.0,1.0,1.0,1.0,in_domain,1,CIDv2_RenaultClio,FS-B,ExtraTrees,fleet,1.23,0.31,8652,431,40
4547,433,0.0952276226083131,0.9976602172944072,0.9950241188286104,4110,0.0455447607482506,False,0.9260969976905312,1.0,0.0,0.9999263960585472,0.0,0.0,0.9936102236421726,0.0,0.0,0.8490566037735849,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,False,0.9260969976905312,1.0,0.0,0.9999263960585472,0.0,0.0,0.9936102236421726,0.0,0.0,0.8490566037735849,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,True,0.9907621247113164,1.0,0.0,0.0177203685430808,0.0,1.0,1.0,0.7142857142857143,0.5,0.9905660377358492,0.8333333333333334,1.0,1.0,0.5,1.0,1.0,True,0.9907621247113164,1.0,0.0,0.1199828771010806,0.0,1.0,1.0,0.7142857142857143,0.5,0.9905660377358492,0.8333333333333334,1.0,1.0,0.5,1.0,1.0,True,0.9930715935334872,0.8237547892720306,0.022362664073894,0.0005710321581705,1767.614745217665,1.0,1.0,0.7142857142857143,1.0,0.9905660377358492,0.8333333333333334,1.0,1.0,0.5,1.0,1.0,in_domain,1,CIDv2_RenaultClio,FS-B,HistGB,fleet,12.5,0.72,8652,431,40
4547,433,0.0952276226083131,0.9992943601581262,0.9977501650735876,4110,0.0455447607482506,False,0.9353348729792148,1.0,0.0,0.9298647046089172,0.0,0.0,0.9968051118210862,0.1428571428571428,0.0,0.8679245283018868,0.5,0.0,1.0,0.5,0.0,1.0,False,0.9353348729792148,1.0,0.0,0.9298647046089172,0.0,0.0,0.9968051118210862,0.1428571428571428,0.0,0.8679245283018868,0.5,0.0,1.0,0.5,0.0,1.0,True,0.9930715935334872,1.0,0.0,0.0183712970465421,0.0,1.0,1.0,0.7142857142857143,1.0,0.9905660377358492,0.8333333333333334,1.0,1.0,0.5,1.0,1.0,True,0.9930715935334872,1.0,0.0,0.0189177058637142,0.0,1.0,1.0,0.7142857142857143,1.0,0.9905660377358492,0.8333333333333334,1.0,1.0,0.5,1.0,1.0,True,0.9953810623556582,0.8778004073319755,0.0145843461351482,0.0055932817049324,1152.7922251419552,1.0,1.0,0.7142857142857143,1.0,1.0,0.8333333333333334,1.0,1.0,0.5,1.0,1.0,in_domain,1,CIDv2_RenaultClio,FS-B,XGBoost,fleet,3.81,0.03,8652,431,40
4547,433,0.0952276226083131,0.9997327887313192,0.9984134878102148,4110,0.0455447607482506,False,0.9468822170900691,1.0,0.0,0.979941982418312,0.0,0.0,0.9968051118210862,0.1428571428571428,0.0,0.9150943396226416,0.5,0.0,1.0,0.5,0.0,1.0,False,0.9468822170900691,1.0,0.0,0.979941982418312,0.0,0.0,0.9968051118210862,0.1428571428571428,0.0,0.9150943396226416,0.5,0.0,1.0,0.5,0.0,1.0,True,0.9907621247113164,1.0,0.0,0.0083031648374531,0.0,1.0,1.0,0.7142857142857143,0.5,0.9905660377358492,0.8333333333333334,1.0,1.0,0.5,1.0,1.0,True,0.9907621247113164,1.0,0.0,0.0106057202298188,0.0,1.0,1.0,0.7142857142857143,0.5,0.9905660377358492,0.8333333333333334,1.0,1.0,0.5,1.0,1.0,True,0.9907621247113164,0.9976744186046512,0.0002430724355858,0.0019269976626665,19.21320375236592,1.0,1.0,0.7142857142857143,0.5,0.9905660377358492,0.8333333333333334,1.0,1.0,0.5,1.0,1.0,in_domain,1,CIDv2_RenaultClio,FS-B,LightGBM,fleet,4.67,0.1,8652,431,40
4547,433,0.0952276226083131,0.9998736921524092,0.9989811741753164,4110,0.0455447607482506,False,0.9468822170900691,1.0,0.0,0.9687650797755968,0.0,0.0,0.9936102236421726,0.1428571428571428,0.0,0.9245283018867924,0.5,0.0,1.0,0.5,0.0,1.0,False,0.9468822170900691,1.0,0.0,0.9687650797755968,0.0,0.0,0.9936102236421726,0.1428571428571428,0.0,0.9245283018867924,0.5,0.0,1.0,0.5,0.0,1.0,True,0.9930715935334872,0.8829568788501027,0.0138551288283908,0.0015411822590918,1095.1526138848576,1.0,1.0,0.8571428571428571,0.5,0.9905660377358492,1.0,1.0,1.0,1.0,1.0,1.0,True,0.9930715935334872,0.899581589958159,0.0116674769081186,0.0027793450512226,922.2337801135642,1.0,1.0,0.8571428571428571,0.5,0.9905660377358492,1.0,1.0,1.0,1.0,1.0,1.0,True,0.9930715935334872,0.8793456032719836,0.0143412736995624,0.0003853536975817,1133.5790213895891,1.0,1.0,0.8571428571428571,0.5,0.9905660377358492,1.0,1.0,1.0,1.0,1.0,1.0,in_domain,1,CIDv2_RenaultClio,FS-B,CatBoost,fleet,7.64,0.02,8652,431,40
4547,433,0.0952276226083131,0.9744406246456364,0.8171323292510233,4110,0.0455447607482506,False,0.9030023094688222,0.8727678571428571,0.0138551288283908,0.3427972495555878,1095.1526138848576,0.4,1.0,0.5714285714285714,0.5,0.6698113207547169,1.0,1.0,1.0,1.0,1.0,1.0,False,0.9030023094688222,0.8727678571428571,0.0138551288283908,0.3427972495555878,1095.1526138848576,0.4,1.0,0.5714285714285714,0.5,0.6698113207547169,1.0,1.0,1.0,1.0,1.0,1.0,True,0.9191685912240184,0.8486140724946695,0.0172581429265921,0.2418676912784576,1364.1374664179802,0.4,1.0,0.5714285714285714,0.5,0.7358490566037735,1.0,1.0,1.0,1.0,1.0,1.0,True,0.9145496535796768,0.8497854077253219,0.0170150704910063,0.2479958981275558,1344.9242626656144,0.4,1.0,0.5714285714285714,0.5,0.7169811320754716,1.0,1.0,1.0,1.0,1.0,1.0,True,0.930715935334873,0.65,0.0527467185221195,0.1465965658426284,4169.265214263404,0.4,1.0,0.7142857142857143,0.5,0.7735849056603774,1.0,1.0,1.0,1.0,1.0,1.0,in_domain,1,CIDv2_RenaultClio,FS-B,NN:MLP,fleet,8.21,0.02,8652,431,40
4547,433,0.0952276226083131,0.964666923399062,0.9267786577116864,4110,0.0455447607482506,False,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.7113163972286374,1.0,0.0,1.0,0.0,0.0,0.9840255591054312,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.9053117782909932,0.8376068376068376,0.0184735051045211,0.1239861920475959,1460.2034851798098,0.4,1.0,0.5714285714285714,0.5,0.6792452830188679,1.0,1.0,1.0,1.0,1.0,1.0,in_domain,1,CIDv2_RenaultClio,FS-B,NN:CNN1D,fleet,7.6,0.2,8652,431,40
4547,433,0.0952276226083131,0.9752386095583044,0.9219775260643464,4110,0.0455447607482506,False,0.7136258660508084,1.0,0.0,0.9974985718727112,0.0,0.0,0.987220447284345,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,False,0.7136258660508084,1.0,0.0,0.9974985718727112,0.0,0.0,0.987220447284345,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.7251732101616628,1.0,0.0,0.9965761303901672,0.0,0.0,0.9904153354632588,0.0,0.0,0.0377358490566037,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,True,0.7182448036951501,1.0,0.0,0.9966896772384644,0.0,0.0,0.9904153354632588,0.0,0.0,0.0094339622641509,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,True,0.8845265588914549,0.7145522388059702,0.0371900826446281,0.0870987251400947,2939.6201741119858,0.4,1.0,0.5714285714285714,0.5,0.5943396226415094,1.0,1.0,1.0,1.0,1.0,1.0,in_domain,1,CIDv2_RenaultClio,FS-B,NN:LSTM,fleet,6.95,0.15,8652,431,40
4547,433,0.0952276226083131,0.9752212071437472,0.8139970454845492,4110,0.0455447607482506,False,0.7551963048498845,0.9316239316239316,0.0058337384540593,0.9978368878364564,461.1168900567821,0.0,0.9968051118210862,0.0,0.0,0.1415094339622641,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,False,0.7551963048498845,0.9316239316239316,0.0058337384540593,0.9978368878364564,461.1168900567821,0.0,0.9968051118210862,0.0,0.0,0.1415094339622641,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,True,0.8660508083140878,0.8680555555555556,0.0138551288283908,0.7332887649536133,1095.1526138848576,0.4,1.0,0.5714285714285714,0.5,0.5188679245283019,1.0,1.0,1.0,1.0,1.0,1.0,True,0.8106235565819861,0.8602941176470589,0.0138551288283908,0.9899661540985109,1095.1526138848576,0.4,1.0,0.4285714285714285,0.0,0.3113207547169811,0.8333333333333334,1.0,1.0,1.0,0.0,1.0,True,0.9053117782909932,0.8521739130434782,0.0165289256198347,0.3111191689968109,1306.4978551608826,0.4,1.0,0.5714285714285714,1.0,0.6698113207547169,1.0,1.0,1.0,1.0,1.0,1.0,in_domain,1,CIDv2_RenaultClio,FS-B,NN:Transformer,fleet,27.11,0.31,8652,431,40
4547,433,0.0952276226083131,0.9997451388319724,0.9984801237800488,4110,0.0455447607482506,False,0.9330254041570438,1.0,0.0,0.950839882878718,0.0,0.0,0.9968051118210862,0.1428571428571428,0.0,0.8584905660377359,0.5,0.0,1.0,0.5,0.0,1.0,False,0.9330254041570438,1.0,0.0,0.950839882878718,0.0,0.0,0.9968051118210862,0.1428571428571428,0.0,0.8584905660377359,0.5,0.0,1.0,0.5,0.0,1.0,True,0.9907621247113164,1.0,0.0,0.9497996609647096,0.0,1.0,1.0,0.7142857142857143,0.5,0.9905660377358492,0.8333333333333334,1.0,1.0,0.5,1.0,1.0,True,0.9907621247113164,1.0,0.0,0.9497996609647096,0.0,1.0,1.0,0.7142857142857143,0.5,0.9905660377358492,0.8333333333333334,1.0,1.0,0.5,1.0,1.0,True,0.9930715935334872,0.979498861047836,0.0021876519202722,0.9462166743720144,172.9188337712933,1.0,1.0,0.7142857142857143,1.0,0.9905660377358492,0.8333333333333334,1.0,1.0,0.5,1.0,1.0,in_domain,1,CIDv2_RenaultClio,FS-B,Ens:RankAvg-Trees,fleet,5.7,0.51,8652,431,40
